date,t,start_time,end_time,interval,price,forecast_price_0,objective_price_0,q0_kwh,active_kwh,load_kwh,pv_kwh,charge_kwh,discharge_kwh,start_soc_kwh,end_soc_kwh,emergency_kwh,spill_kwh,up_kwh,down_kwh,plan_cost,up_cost,down_penalty,refund,emergency_cost,total_cost,storage_loss_kwh,forecast_plan_cost
2025-07-05,96,2025-07-05 16:00:00,2025-07-05 16:10:00,16:00-16:10,0.6599,0.6274,0.6633946428571429,98.94155952380947,98.94155952380947,776.2531999999999,673.7216666666666,0.0,3.5899738095238263,10755.723346560846,10751.734486772486,0.0,0.0,0.0,0.0,65.29153512976188,0.0,0.0,0.0,0.0,65.29153512976188,0.39888597883598087,62.07593444523806
2025-07-05,97,2025-07-05 16:10:00,2025-07-05 16:20:00,16:10-16:20,0.6849,0.6399,0.6766651785714285,153.42036666666672,153.42036666666672,761.8299999999999,608.1277,0.0,0.2819333333331997,10751.734486772486,10751.421227513227,0.0,0.0,0.0,0.0,105.07760913000003,0.0,0.0,0.0,0.0,105.07760913000003,0.03132592592591109,98.17369263000003
2025-07-05,98,2025-07-05 16:20:00,2025-07-05 16:30:00,16:20-16:30,0.7514,0.6858,0.7157410714285717,252.9613690476191,252.9613690476191,821.0633333333333,537.6999999999999,0.0,30.401964285714257,10751.421227513227,10717.641267195766,0.0,0.0,0.0,0.0,190.07517270238097,0.0,0.0,0.0,0.0,190.07517270238097,3.3779960317460302,173.48090689285715
2025-07-05,99,2025-07-05 16:30:00,2025-07-05 16:40:00,16:30-16:40,0.7841,0.7243,0.74888125,280.1588976190476,280.1588976190476,853.9632833333333,526.1838333333333,0.0,47.620552380952404,10717.641267195766,10664.729542328041,0.0,0.0,0.0,0.0,219.67259162309523,0.0,0.0,0.0,0.0,219.67259162309523,5.291172486772492,202.9190895454762
2025-07-05,100,2025-07-05 16:40:00,2025-07-05 16:50:00,16:40-16:50,0.7468,0.7085,0.7317482142857141,249.6251166666665,249.6251166666665,786.8559333333333,503.6138833333333,0.0,33.61693333333346,10664.729542328041,10627.377394179894,0.0,0.0,0.0,0.0,186.42003712666653,0.0,0.0,0.0,0.0,186.42003712666653,3.7352148148148308,176.8593951583332
2025-07-05,101,2025-07-05 16:50:00,2025-07-05 17:00:00,16:50-17:00,0.6895,0.6604,0.6837169642857143,213.1410119047618,213.1410119047618,692.7383333333333,440.31874999999997,0.0,39.27857142857158,10627.377394179894,10583.734537037037,0.0,0.0,0.0,0.0,146.96072770833325,0.0,0.0,0.0,0.0,146.96072770833325,4.364285714285733,140.75832426190468
2025-07-05,102,2025-07-05 17:00:00,2025-07-05 17:10:00,17:00-17:10,0.7074,0.6518,0.6726749999999999,215.46494047619046,215.46494047619046,717.1860666666666,376.46183333333335,0.0,125.25929285714278,10583.734537037037,10444.557544973544,0.0,0.0,0.0,0.0,152.41989889285713,0.0,0.0,0.0,0.0,152.41989889285713,13.917699206349203,140.44004820238095
2025-07-05,103,2025-07-05 17:10:00,2025-07-05 17:20:00,17:10-17:20,0.7744,0.6742,0.6945549107142857,276.1047071428571,276.1047071428571,747.0227833333333,332.8003333333333,0.0,138.11774285714296,10444.557544973544,10291.093386243385,0.0,0.0,0.0,0.0,213.81548521142852,0.0,0.0,0.0,0.0,213.81548521142852,15.346415873015891,186.14979355571424
2025-07-05,104,2025-07-05 17:20:00,2025-07-05 17:30:00,17:20-17:30,0.8011,0.6758,0.6963098214285711,360.0482738095236,360.0482738095236,714.2933333333333,306.79375,0.0,47.45130952380964,10291.093386243385,10238.369708994707,0.0,0.0,0.0,0.0,288.4346721488094,0.0,0.0,0.0,0.0,288.4346721488094,5.27236772486774,243.32062344047603
2025-07-05,105,2025-07-05 17:30:00,2025-07-05 17:40:00,17:30-17:40,0.7494,0.6465,0.6623174107142855,343.26011904761907,343.26011904761907,669.09655,280.94606666666664,0.0,44.89036428571421,10238.369708994707,10188.491526455025,0.0,0.0,0.0,0.0,257.23913321428574,0.0,0.0,0.0,0.0,257.23913321428574,4.987818253968248,221.91766696428573
2025-07-05,106,2025-07-05 17:40:00,2025-07-05 17:50:00,17:40-17:50,0.8942,0.8138,0.8281772321428569,343.6525904761905,343.6525904761905,683.6368666666667,248.58626666666663,0.0,91.3980095238096,10188.491526455025,10086.938182539681,0.0,0.0,0.0,0.0,307.2941464038095,0.0,0.0,0.0,0.0,307.2941464038095,10.155334391534405,279.6644781295238
2025-07-05,107,2025-07-05 17:50:00,2025-07-05 18:00:00,17:50-18:00,1.1622,1.0927,1.1087950892857141,394.92559523809524,394.92559523809524,734.64,209.075,0.0,130.63940476190476,10086.938182539681,9941.783288359788,0.0,0.0,0.0,0.0,458.98252678571424,0.0,0.0,0.0,0.0,458.98252678571424,14.515489417989423,431.5351979166667
2025-07-05,108,2025-07-05 18:00:00,2025-07-05 18:10:00,18:00-18:10,1.1942,1.1459,1.1587857142857143,444.1964285714284,444.1964285714284,731.2659666666666,166.0036333333333,0.0,121.0659047619049,9941.783288359788,9807.265616402115,0.0,0.0,0.0,0.0,530.4593749999998,0.0,0.0,0.0,0.0,530.4593749999998,13.451767195767218,509.00468749999976
2025-07-05,109,2025-07-05 18:10:00,2025-07-05 18:20:00,18:10-18:20,1.186,1.11,1.1210191964285714,510.5754976190476,510.5754976190476,709.8403,126.99534999999999,0.0,72.26945238095232,9807.265616402115,9726.966224867723,0.0,0.0,0.0,0.0,605.5425401761904,0.0,0.0,0.0,0.0,605.5425401761904,8.02993915343915,566.7388023571428
2025-07-05,110,2025-07-05 18:20:00,2025-07-05 18:30:00,18:20-18:30,1.2272,1.1136,1.1272964285714286,548.9301785714285,548.9301785714285,701.0366666666666,92.35625,0.0,59.750238095238046,9726.966224867723,9660.57707142857,0.0,0.0,0.0,0.0,673.6471151428572,0.0,0.0,0.0,0.0,673.6471151428572,6.638915343915341,611.2886468571428
2025-07-05,111,2025-07-05 18:30:00,2025-07-05 18:40:00,18:30-18:40,1.2185,1.1451,1.1636848214285713,511.28436011904756,511.28436011904756,697.3630666666666,56.32053333333333,0.0,129.75817321428565,9660.57707142857,9516.401323412698,0.0,0.0,0.0,0.0,622.9999928050594,0.0,0.0,0.0,0.0,622.9999928050594,14.4175748015873,585.4717207723214
2025-07-05,112,2025-07-05 18:40:00,2025-07-05 18:50:00,18:40-18:50,1.2948,1.1573,1.1855508928571425,0.0,0.0,693.0748,22.189899999999998,0.0,670.8849,9516.401323412698,8770.973656746031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.54276666666671,0.0
2025-07-05,113,2025-07-05 18:50:00,2025-07-05 19:00:00,18:50-19:00,1.4371,1.1592,1.1987691964285716,0.0,0.0,688.9866666666667,0.0,0.0,688.9866666666667,8770.973656746031,8005.43291600529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.55407407407411,0.0
2025-07-05,114,2025-07-05 19:00:00,2025-07-05 19:10:00,19:00-19:10,1.469,1.1999,1.244347321428571,0.0,0.0,687.7298000000001,0.0,0.0,687.7298000000001,8005.43291600529,7241.288693783068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.41442222222226,0.0
2025-07-05,115,2025-07-05 19:10:00,2025-07-05 19:20:00,19:10-19:20,1.4404,1.2365,1.279515625,0.0,0.0,677.7246833333334,0.7718833333333334,0.0,676.9528,7241.288693783068,6489.11891600529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.21697777777781,0.0
2025-07-05,116,2025-07-05 19:20:00,2025-07-05 19:30:00,19:20-19:30,1.436,1.2345,1.274225,0.0,0.0,673.8249999999999,0.0,0.0,673.8249999999999,6489.11891600529,5740.424471560846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.86944444444447,0.0
2025-07-05,117,2025-07-05 19:30:00,2025-07-05 19:40:00,19:30-19:40,1.4878,1.2034,1.2428718749999998,0.0,0.0,703.2745,0.0,0.0,703.2745,5740.424471560846,4959.008360449735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.14161111111115,0.0
2025-07-05,118,2025-07-05 19:40:00,2025-07-05 19:50:00,19:40-19:50,1.5182,1.1991,1.2394205357142856,0.0,0.0,724.7089166666666,0.05541666666666667,0.0,724.6534999999999,4959.008360449735,4153.8378048941795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.51705555555559,0.0
2025-07-05,119,2025-07-05 19:50:00,2025-07-05 20:00:00,19:50-20:00,1.4992,1.2292,1.2708294642857143,0.0,0.0,725.375,0.0,0.0,725.375,4153.8378048941795,3347.8655826719573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.59722222222226,0.0
2025-07-05,120,2025-07-05 20:00:00,2025-07-05 20:10:00,20:00-20:10,1.4681,1.2402,1.2846495535714284,0.0,0.0,728.0928333333333,0.0,0.0,728.0928333333333,3347.8655826719573,2538.8735456349204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.89920370370373,0.0
2025-07-05,121,2025-07-05 20:10:00,2025-07-05 20:20:00,20:10-20:20,1.4232,1.1768,1.2217977678571426,0.0,0.0,715.7080833333332,0.0039833333333333335,0.0,715.7040999999999,2538.8735456349204,1743.6467678571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.5226777777778,0.0
2025-07-05,122,2025-07-05 20:20:00,2025-07-05 20:30:00,20:20-20:30,1.4332,1.1303,1.1742901785714286,0.0,0.0,708.4616666666667,0.0,0.0,489.2820910714285,1743.6467678571428,1200.0,219.1795755952382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1570.640838715477,1570.640838715477,54.3646767857143,0.0
2025-07-05,123,2025-07-05 20:30:00,2025-07-05 20:40:00,20:30-20:40,1.5334,1.2217,1.2660696428571423,0.0,0.0,741.9765333333332,0.0,0.0,0.0,1200.0,1200.0,741.9765333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5688.7340810666665,5688.7340810666665,0.0,0.0
2025-07-05,124,2025-07-05 20:40:00,2025-07-05 20:50:00,20:40-20:50,1.3285,1.1281,1.163674553571429,639.5759410714284,639.5759410714284,727.6234999999999,0.0002833333333333333,0.0,0.0,1200.0,1200.0,88.04727559523826,0.0,0.0,0.0,849.6766377133926,0.0,0.0,0.0,584.8540281413701,1434.5306658547627,0.0,721.5056191226784
2025-07-05,125,2025-07-05 20:50:00,2025-07-05 21:00:00,20:50-21:00,0.9279,0.8835,0.9064272321428569,683.0566666666666,683.0566666666666,677.1566666666666,0.0,5.899999999999977,0.0,1200.0,1205.31,0.0,0.0,0.0,0.0,633.808281,0.0,0.0,0.0,0.0,633.808281,0.5899999999999976,603.480565
2025-07-05,126,2025-07-05 21:00:00,2025-07-05 21:10:00,21:00-21:10,0.8624,0.8573,0.8815937500000002,673.1477666666665,673.1477666666665,690.7953333333332,0.0,0.0,4.778999999999951,1205.31,1200.0,12.868566666666812,0.0,0.0,0.0,580.5226339733332,0.0,0.0,0.0,55.4892594666673,636.0118934400004,0.5309999999999948,577.0895803633332
2025-07-05,127,2025-07-05 21:10:00,2025-07-05 21:20:00,21:10-21:20,0.9057,0.8878,0.9183330357142856,679.6116000000001,679.6116000000001,699.8316833333333,0.0,0.0,0.0,1200.0,1200.0,20.220083333333264,0.0,0.0,0.0,615.52422612,0.0,0.0,0.0,91.56664737499968,707.0908734949996,0.0,603.3591784800001
2025-07-05,128,2025-07-05 21:20:00,2025-07-05 21:30:00,21:20-21:30,0.9295,0.8986,0.9308133928571428,655.4133333333333,655.4133333333333,707.96,0.0,0.0,0.0,1200.0,1200.0,52.54666666666674,0.0,0.0,0.0,609.2066933333333,0.0,0.0,0.0,244.21063333333367,853.417326666667,0.0,588.9544213333332
2025-07-05,129,2025-07-05 21:30:00,2025-07-05 21:40:00,21:30-21:40,0.996,0.9472,0.9750651785714288,454.33563333333404,454.33563333333404,773.46345,0.0,0.0,0.0,1200.0,1200.0,319.1278166666659,0.0,0.0,0.0,452.5182908000007,0.0,0.0,0.0,1589.2565269999964,2041.774817799997,0.0,430.34671189333403
2025-07-05,130,2025-07-05 21:40:00,2025-07-05 21:50:00,21:40-21:50,0.7817,0.7579,0.7790147321428572,613.0700624999998,613.0700624999998,720.8322499999999,0.0,0.0,0.0,1200.0,1200.0,107.7621875000001,0.0,0.0,0.0,479.23686785624983,0.0,0.0,0.0,421.18850984375035,900.4253777000001,0.0,464.64580036874986
2025-07-05,131,2025-07-05 21:50:00,2025-07-05 22:00:00,21:50-22:00,0.4125,0.4481,0.46620714285714293,595.4583333333331,595.4583333333331,592.1199999999999,0.0,3.338333333333253,0.0,1200.0,1203.0045,0.0,0.0,0.0,0.0,245.62656249999992,0.0,0.0,0.0,0.0,245.62656249999992,0.3338333333333252,266.82487916666656
2025-07-05,132,2025-07-05 22:00:00,2025-07-05 22:10:00,22:00-22:10,0.3762,0.4399,0.4625861607142857,628.1514999999999,628.1514999999999,614.16045,0.0,13.991049999999973,0.0,1203.0045,1215.596445,0.0,0.0,0.0,0.0,236.31059429999996,0.0,0.0,0.0,0.0,236.31059429999996,1.399104999999997,276.32384485
2025-07-05,133,2025-07-05 22:10:00,2025-07-05 22:20:00,22:10-22:20,0.4202,0.4691,0.4935508928571429,612.1187166666666,612.1187166666666,650.4146666666666,0.0,0.0,14.036800499999913,1215.596445,1200.0,24.259149500000035,0.0,0.0,0.0,257.2122847433333,0.0,0.0,0.0,50.96847309950007,308.1807578428334,1.559644499999991,287.1448899883333
2025-07-05,134,2025-07-05 22:20:00,2025-07-05 22:30:00,22:20-22:30,0.4043,0.3957,0.4171450892857144,1061.063533950617,1061.063533950617,621.8766666666667,0.0,439.1868672839504,0.0,1200.0,1595.2681805555553,0.0,0.0,0.0,0.0,428.9879867762345,0.0,0.0,0.0,0.0,428.9879867762345,43.91868672839503,419.8628403842592
2025-07-05,135,2025-07-05 22:30:00,2025-07-05 22:40:00,22:30-22:40,0.4436,0.3547,0.37571026785714284,1362.7132666666666,1362.7132666666666,595.8103166666666,0.0,766.90295,0.0,1595.2681805555553,2285.480835555555,0.0,0.0,0.0,0.0,604.4996050933333,0.0,0.0,0.0,0.0,604.4996050933333,76.69029499999999,483.3543956866667
2025-07-05,136,2025-07-05 22:40:00,2025-07-05 22:50:00,22:40-22:50,0.4706,0.3767,0.3967174107142856,1415.4990833333331,1415.4990833333331,615.80895,0.0,799.6901333333332,0.0,2285.480835555555,3005.201955555555,0.0,0.0,0.0,0.0,666.1338686166666,0.0,0.0,0.0,0.0,666.1338686166666,79.9690133333333,533.2185046916666
2025-07-05,137,2025-07-05 22:50:00,2025-07-05 23:00:00,22:50-23:00,0.4688,0.4124,0.43110357142857136,614.9949999999998,614.9949999999998,648.3366666666666,0.0,0.0,33.34166666666681,3005.201955555555,2968.1556592592583,0.0,0.0,0.0,0.0,288.3096559999999,0.0,0.0,0.0,0.0,288.3096559999999,3.7046296296296473,253.6239379999999
2025-07-05,138,2025-07-05 23:00:00,2025-07-05 23:10:00,23:00-23:10,0.4918,0.3958,0.4172058035714285,537.0575166666667,537.0575166666667,628.1764166666667,0.0,0.0,91.11889999999994,2968.1556592592583,2866.912437037036,0.0,0.0,0.0,0.0,264.1248866966667,0.0,0.0,0.0,0.0,264.1248866966667,10.12432222222222,212.5673650966667
2025-07-05,139,2025-07-05 23:10:00,2025-07-05 23:20:00,23:10-23:20,0.4764,0.3908,0.41526339285714275,1368.1498,1368.1498,636.0948333333333,0.0,732.0549666666666,0.0,2866.912437037036,3525.761907037036,0.0,0.0,0.0,0.0,651.78656472,0.0,0.0,0.0,0.0,651.78656472,73.20549666666665,534.6729418399999
2025-07-05,140,2025-07-05 23:20:00,2025-07-05 23:30:00,23:20-23:30,0.425,0.3934,0.418675,631.8866666666665,631.8866666666665,665.3966666666666,0.0,0.0,33.510000000000105,3525.761907037036,3488.5285737037025,0.0,0.0,0.0,0.0,268.55183333333326,0.0,0.0,0.0,0.0,268.55183333333326,3.7233333333333465,248.58421466666664
2025-07-05,141,2025-07-05 23:30:00,2025-07-05 23:40:00,23:30-23:40,0.4177,0.3414,0.3661959821428572,1408.0880166666666,1408.0880166666666,637.6866333333332,0.0,770.4013833333333,0.0,3488.5285737037025,4181.889818703703,0.0,0.0,0.0,0.0,588.1583645616666,0.0,0.0,0.0,0.0,588.1583645616666,77.04013833333332,480.72124888999997
2025-07-05,142,2025-07-05 23:40:00,2025-07-05 23:50:00,23:40-23:50,0.4633,0.3395,0.36508392857142863,1442.441233333333,1442.441233333333,678.26575,0.0,764.175483333333,0.0,4181.889818703703,4869.647753703703,0.0,0.0,0.0,0.0,668.2830234033331,0.0,0.0,0.0,0.0,668.2830234033331,76.41754833333329,489.7087987166666
2025-07-05,143,2025-07-05 23:50:00,2025-07-06 00:00:00,23:50-24:00,0.5301,0.4189,0.44537678571428574,782.4166666666665,782.4166666666665,773.8133333333333,0.0,8.60333333333324,0.0,4869.647753703703,4877.390753703702,0.0,0.0,0.0,0.0,414.75907499999994,0.0,0.0,0.0,0.0,414.75907499999994,0.8603333333333237,327.7543416666666
2025-07-06,0,2025-07-06 00:00:00,2025-07-06 00:10:00,0:00-0:10,0.5713,0.4981,0.52113125,777.3739666666665,777.3739666666665,778.3167333333333,0.0,0.0,0.9427666666667847,4877.390753703702,4876.343235185183,0.0,0.0,0.0,0.0,444.11374715666665,0.0,0.0,0.0,0.0,444.11374715666665,0.104751851851865,387.2099727966666
2025-07-06,1,2025-07-06 00:10:00,2025-07-06 00:20:00,0:10-0:20,0.5678,0.5145,0.5328950892857142,760.7562499999999,760.7562499999999,773.8010999999999,0.0,0.0,13.044849999999997,4876.343235185183,4861.848957407406,0.0,0.0,0.0,0.0,431.9573987499999,0.0,0.0,0.0,0.0,431.9573987499999,1.449427777777778,391.4090906249999
2025-07-06,2,2025-07-06 00:20:00,2025-07-06 00:30:00,0:20-0:30,0.5376,0.4864,0.5004428571428573,745.4766666666667,745.4766666666667,790.8333333333333,0.0,0.0,45.35666666666657,4861.848957407406,4811.45266111111,0.0,0.0,0.0,0.0,400.768256,0.0,0.0,0.0,0.0,400.768256,5.039629629629621,362.59985066666667
2025-07-06,3,2025-07-06 00:30:00,2025-07-06 00:40:00,0:30-0:40,0.5214,0.4788,0.4937084821428572,756.3350666666666,756.3350666666666,774.2159166666667,0.0,0.0,17.88085000000001,4811.45266111111,4791.585049999999,0.0,0.0,0.0,0.0,394.35310375999995,0.0,0.0,0.0,0.0,394.35310375999995,1.986761111111113,362.13322992
2025-07-06,4,2025-07-06 00:40:00,2025-07-06 00:50:00,0:40-0:50,0.5263,0.445,0.4622133928571429,712.8029833333334,712.8029833333334,765.6189333333333,0.0,0.0,52.81594999999993,4791.585049999999,4732.90066111111,0.0,0.0,0.0,0.0,375.14821012833335,0.0,0.0,0.0,0.0,375.14821012833335,5.868438888888884,317.19732758333333
2025-07-06,5,2025-07-06 00:50:00,2025-07-06 01:00:00,0:50-1:00,0.5329,0.4135,0.4325236607142859,1560.6149999999998,1560.6149999999998,778.9616666666667,0.0,781.6533333333331,0.0,4732.90066111111,5436.38866111111,0.0,0.0,0.0,0.0,831.6517335,0.0,0.0,0.0,0.0,831.6517335,78.1653333333333,645.3143024999998
2025-07-06,6,2025-07-06 01:00:00,2025-07-06 01:10:00,1:00-1:10,0.5205,0.4675,0.48873839285714293,706.6338666666666,706.6338666666666,780.0781999999999,0.0,0.0,73.44433333333336,5436.38866111111,5354.783846296295,0.0,0.0,0.0,0.0,367.8029275999999,0.0,0.0,0.0,0.0,367.8029275999999,8.160481481481488,330.3513326666666
2025-07-06,7,2025-07-06 01:10:00,2025-07-06 01:20:00,1:10-1:20,0.5342,0.4986,0.5184165178571428,727.4771666666667,727.4771666666667,756.6695166666666,0.0,0.0,29.19234999999992,5354.783846296295,5322.347901851851,0.0,0.0,0.0,0.0,388.6183024333333,0.0,0.0,0.0,0.0,388.6183024333333,3.243594444444437,362.7201153
2025-07-06,8,2025-07-06 01:20:00,2025-07-06 01:30:00,1:20-1:30,0.5632,0.4597,0.47639508928571433,717.1716666666669,717.1716666666669,736.0783333333334,0.0,0.0,18.906666666666524,5322.347901851851,5301.340494444444,0.0,0.0,0.0,0.0,403.9110826666668,0.0,0.0,0.0,0.0,403.9110826666668,2.1007407407407257,329.68381516666676
2025-07-06,9,2025-07-06 01:30:00,2025-07-06 01:40:00,1:30-1:40,0.5502,0.4191,0.4369312499999999,1436.728773662553,1436.728773662553,754.0283666666666,0.0,682.7004069958865,0.0,5301.340494444444,5915.770860740741,0.0,0.0,0.0,0.0,790.4881712691367,0.0,0.0,0.0,0.0,790.4881712691367,68.27004069958863,602.133029041976
2025-07-06,10,2025-07-06 01:40:00,2025-07-06 01:50:00,1:40-1:50,0.5391,0.4582,0.4747700892857143,732.789,732.789,749.6243,0.0,0.0,16.83529999999996,5915.770860740741,5897.0649718518525,0.0,0.0,0.0,0.0,395.0465499,0.0,0.0,0.0,0.0,395.0465499,1.8705888888888853,335.7639198
2025-07-06,11,2025-07-06 01:50:00,2025-07-06 02:00:00,1:50-2:00,0.5508,0.5234,0.5381370535714285,785.6116666666666,785.6116666666666,733.4383333333333,0.0,52.17333333333329,0.0,5897.0649718518525,5944.020971851853,0.0,0.0,0.0,0.0,432.7149059999999,0.0,0.0,0.0,0.0,432.7149059999999,5.217333333333328,411.18914633333327
2025-07-06,12,2025-07-06 02:00:00,2025-07-06 02:10:00,2:00-2:10,0.5586,0.484,0.5042124999999998,710.1883,710.1883,768.2452833333333,0.0,0.0,58.05698333333328,5944.020971851853,5879.513212592594,0.0,0.0,0.0,0.0,396.71118438,0.0,0.0,0.0,0.0,396.71118438,6.450775925925923,343.7311372
2025-07-06,13,2025-07-06 02:10:00,2025-07-06 02:20:00,2:10-2:20,0.5406,0.443,0.4620245535714284,662.2315333333332,662.2315333333332,749.3763666666666,0.0,0.0,87.1448333333334,5879.513212592594,5782.685620000001,0.0,0.0,0.0,0.0,358.00236691999993,0.0,0.0,0.0,0.0,358.00236691999993,9.68275925925927,293.3685692666666
2025-07-06,14,2025-07-06 02:20:00,2025-07-06 02:30:00,2:20-2:30,0.5076,0.4628,0.47404732142857153,718.0683333333332,718.0683333333332,704.6833333333334,0.0,13.384999999999764,0.0,5782.685620000001,5794.732120000001,0.0,0.0,0.0,0.0,364.49148599999995,0.0,0.0,0.0,0.0,364.49148599999995,1.338499999999976,332.32202466666655
2025-07-06,15,2025-07-06 02:30:00,2025-07-06 02:40:00,2:30-2:40,0.4939,0.4979,0.5091232142857143,712.8878,712.8878,764.4305166666666,0.0,0.0,51.54271666666659,5794.732120000001,5737.462434814815,0.0,0.0,0.0,0.0,352.09528442,0.0,0.0,0.0,0.0,352.09528442,5.726968518518513,354.94683562
2025-07-06,16,2025-07-06 02:40:00,2025-07-06 02:50:00,2:40-2:50,0.5053,0.4747,0.4870089285714286,673.9962833333334,673.9962833333334,775.4285666666666,0.0,0.0,101.4322833333332,5737.462434814815,5624.759897777779,0.0,0.0,0.0,0.0,340.57032196833336,0.0,0.0,0.0,0.0,340.57032196833336,11.270253703703695,319.9460356983334
2025-07-06,17,2025-07-06 02:50:00,2025-07-06 03:00:00,2:50-3:00,0.515,0.432,0.4433656250000001,659.8533333333334,659.8533333333334,708.28,0.0,0.0,48.42666666666662,5624.759897777779,5570.952490370371,0.0,0.0,0.0,0.0,339.8244666666667,0.0,0.0,0.0,0.0,339.8244666666667,5.3807407407407375,285.05664
2025-07-06,18,2025-07-06 03:00:00,2025-07-06 03:10:00,3:00-3:10,0.4911,0.4704,0.48251830357142855,645.8339785714287,645.8339785714287,691.1410833333332,0.0002833333333333333,0.0,45.3068214285712,5570.952490370371,5520.611577671959,0.0,0.0,0.0,0.0,317.16906687642864,0.0,0.0,0.0,0.0,317.16906687642864,5.034091269841246,303.80030352000006
2025-07-06,19,2025-07-06 03:10:00,2025-07-06 03:20:00,3:10-3:20,0.4779,0.4739,0.4843642857142857,631.1223333333334,631.1223333333334,697.4345166666667,0.0,0.0,66.31218333333334,5520.611577671959,5446.931373968255,0.0,0.0,0.0,0.0,301.6133631,0.0,0.0,0.0,0.0,301.6133631,7.368020370370374,299.08887376666667
2025-07-06,20,2025-07-06 03:20:00,2025-07-06 03:30:00,3:20-3:30,0.489,0.4158,0.4232276785714285,1473.2816666666665,1473.2816666666665,691.2266666666666,0.0,782.055,0.0,5446.931373968255,6150.780873968255,0.0,0.0,0.0,0.0,720.4347349999999,0.0,0.0,0.0,0.0,720.4347349999999,78.20549999999997,612.590517
2025-07-06,21,2025-07-06 03:30:00,2025-07-06 03:40:00,3:30-3:40,0.5013,0.3954,0.4041089285714285,1475.0365523809523,1475.0365523809523,681.8681833333333,0.0038499999999999997,793.1722190476191,0.0,6150.780873968255,6864.6358711111125,0.0,0.0,0.0,0.0,739.4358237085713,0.0,0.0,0.0,0.0,739.4358237085713,79.3172219047619,583.2294528114285
2025-07-06,22,2025-07-06 03:40:00,2025-07-06 03:50:00,3:40-3:50,0.5393,0.4335,0.4436290178571428,641.1289142857144,641.1289142857144,728.6791333333333,0.0,0.0,87.55021904761895,6864.6358711111125,6767.357849947091,0.0,0.0,0.0,0.0,345.76082347428576,0.0,0.0,0.0,0.0,345.76082347428576,9.72780211640211,277.9293843428572
2025-07-06,23,2025-07-06 03:50:00,2025-07-06 04:00:00,3:50-4:00,0.5706,0.4851,0.4937450892857142,644.3666666666666,644.3666666666666,784.41,0.0,0.0,140.0433333333334,6767.357849947091,6611.754146243387,0.0,0.0,0.0,0.0,367.6756199999999,0.0,0.0,0.0,0.0,367.6756199999999,15.560370370370386,312.58226999999994
2025-07-06,24,2025-07-06 04:00:00,2025-07-06 04:10:00,4:00-4:10,0.533,0.4851,0.49078928571428565,672.5684523809524,672.5684523809524,739.4236666666667,0.053633333333333325,0.0,66.80158095238096,6611.754146243387,6537.530167407409,0.0,0.0,0.0,0.0,358.47898511904765,0.0,0.0,0.0,0.0,358.47898511904765,7.422397883597887,326.26295625
2025-07-06,25,2025-07-06 04:10:00,2025-07-06 04:20:00,4:10-4:20,0.5189,0.4643,0.4699669642857144,677.3959333333333,677.3959333333333,704.2111666666666,0.0,0.0,26.815233333333254,6537.530167407409,6507.735463703705,0.0,0.0,0.0,0.0,351.5007498066667,0.0,0.0,0.0,0.0,351.5007498066667,2.979470370370363,314.5149318466667
2025-07-06,26,2025-07-06 04:20:00,2025-07-06 04:30:00,4:20-4:30,0.5356,0.4383,0.4457062500000001,674.8383333333333,674.8383333333333,727.635,0.0,0.0,52.79666666666674,6507.735463703705,6449.072500740742,0.0,0.0,0.0,0.0,361.44341133333324,0.0,0.0,0.0,0.0,361.44341133333324,5.866296296296307,295.7816415
2025-07-06,27,2025-07-06 04:30:00,2025-07-06 04:40:00,4:30-4:40,0.5016,0.4027,0.40867723214285706,1489.4957619047618,1489.4957619047618,744.8021666666666,0.7469666666666666,745.4405619047618,0.0,6449.072500740742,7119.969006455028,0.0,0.0,0.0,0.0,747.1310741714286,0.0,0.0,0.0,0.0,747.1310741714286,74.54405619047617,599.8199433190476
2025-07-06,28,2025-07-06 04:40:00,2025-07-06 04:50:00,4:40-4:50,0.4783,0.4247,0.430722767857143,1475.3723714285713,1475.3723714285713,711.2725833333334,0.0,764.099788095238,0.0,7119.969006455028,7807.658815740742,0.0,0.0,0.0,0.0,705.6706052542856,0.0,0.0,0.0,0.0,705.6706052542856,76.40997880952378,626.5906461457142
