日期\时间,0:00-0:10,0:10-0:20,0:20-0:30,0:30-0:40,0:40-0:50,0:50-1:00,1:00-1:10,1:10-1:20,1:20-1:30,1:30-1:40,1:40-1:50,1:50-2:00,2:00-2:10,2:10-2:20,2:20-2:30,2:30-2:40,2:40-2:50,2:50-3:00,3:00-3:10,3:10-3:20,3:20-3:30,3:30-3:40,3:40-3:50,3:50-4:00,4:00-4:10,4:10-4:20,4:20-4:30,4:30-4:40,4:40-4:50,4:50-5:00,5:00-5:10,5:10-5:20,5:20-5:30,5:30-5:40,5:40-5:50,5:50-6:00,6:00-6:10,6:10-6:20,6:20-6:30,6:30-6:40,6:40-6:50,6:50-7:00,7:00-7:10,7:10-7:20,7:20-7:30,7:30-7:40,7:40-7:50,7:50-8:00,8:00-8:10,8:10-8:20,8:20-8:30,8:30-8:40,8:40-8:50,8:50-9:00,9:00-9:10,9:10-9:20,9:20-9:30,9:30-9:40,9:40-9:50,9:50-10:00,10:00-10:10,10:10-10:20,10:20-10:30,10:30-10:40,10:40-10:50,10:50-11:00,11:00-11:10,11:10-11:20,11:20-11:30,11:30-11:40,11:40-11:50,11:50-12:00,12:00-12:10,12:10-12:20,12:20-12:30,12:30-12:40,12:40-12:50,12:50-13:00,13:00-13:10,13:10-13:20,13:20-13:30,13:30-13:40,13:40-13:50,13:50-14:00,14:00-14:10,14:10-14:20,14:20-14:30,14:30-14:40,14:40-14:50,14:50-15:00,15:00-15:10,15:10-15:20,15:20-15:30,15:30-15:40,15:40-15:50,15:50-16:00,16:00-16:10,16:10-16:20,16:20-16:30,16:30-16:40,16:40-16:50,16:50-17:00,17:00-17:10,17:10-17:20,17:20-17:30,17:30-17:40,17:40-17:50,17:50-18:00,18:00-18:10,18:10-18:20,18:20-18:30,18:30-18:40,18:40-18:50,18:50-19:00,19:00-19:10,19:10-19:20,19:20-19:30,19:30-19:40,19:40-19:50,19:50-20:00,20:00-20:10,20:10-20:20,20:20-20:30,20:30-20:40,20:40-20:50,20:50-21:00,21:00-21:10,21:10-21:20,21:20-21:30,21:30-21:40,21:40-21:50,21:50-22:00,22:00-22:10,22:10-22:20,22:20-22:30,22:30-22:40,22:40-22:50,22:50-23:00,23:00-23:10,23:10-23:20,23:20-23:30,23:30-23:40,23:40-23:50,23:50-24:00,全天购电量,全天购电费
2025-11-11,607.8849666666667,600.4247333333333,580.155,623.9971666666667,1380.6102077013502,1391.83,1400.823683333333,1424.1642666666664,591.28,596.1703666666666,589.6339333333333,578.0866666666666,1424.83165,622.4713666666665,628.4249999999998,621.9505999999999,625.5902333333333,632.3699999999999,606.3612666666666,598.8608999999999,636.9916666666666,645.5307166666666,652.56625,651.9783333333332,608.0425476190476,603.1966928571429,629.26,617.5414476190476,611.5577071428571,620.9233333333332,628.3673190476188,653.8620714285713,664.8983333333333,1454.1490857142858,701.6929357142858,878.0349999999999,46.531492857142894,650.5777529761876,20.176547619047597,856.0810190476191,827.9485095238095,752.9154166666667,696.5276500000001,672.1089666666664,638.7769642857145,560.2875166666665,636.5223595238094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.5541000000003,114.86205238095249,86.76220238095243,39.37850357142845,0.0,864.6491071428568,857.6352809523808,809.0517571428572,775.893392857143,761.5114880952378,732.9680214285715,672.8327380952378,729.975419047619,716.0809023809527,677.4301785714288,687.8101214285716,547.3376116108185,0.0,0.0,0.0,0.0,10.1368404761904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1094.236527042913,1228.379580952381,422.4880976190475,474.53470238095224,543.0702952380951,630.5480023809527,692.0858928571431,710.2723333333333,753.5211738095238,842.1142261904763,884.3499595238095,923.1814761904762,960.0970833333332,1026.792788095238,1052.9401261904761,1057.9174404761904,1087.7934976190475,961.7112166666667,0.0,0.0,754.9797261904763,735.3549999999998,739.5890761904764,0.0,454.83153035714145,0.0,0.0,757.1183333333333,0.0,0.0,760.0766666666667,0.0,0.0,0.0,0.0,724.5825333333333,764.5578343621403,790.5286666666667,775.73445,721.2583333333332,681.6619999999999,654.3752250000001,1370.4449999999997,1408.2639833333333,608.8732,1403.5916666666667,1391.9310500000001,565.9046000000001,560.4899999999999,1410.93435,1414.2884666666664,583.7983333333334,595.0288833333333,607.5051166666666,888.2734670781892,80463.85127398587,54497.09418690325
2025-11-12,1411.6272666666664,1421.0542333333333,613.41,616.7683833333333,597.4357833333333,576.9883333333335,593.4836166666666,628.2036166666667,643.7066666666667,619.2880166666666,592.2847833333333,906.7353074661942,618.7418,630.4644166666666,610.1599999999999,626.9434833333332,633.3758666666666,624.525,634.1868499999998,616.3236333333334,1436.6516666666666,604.8647833333333,624.8350833333333,636.9066666666668,614.5091666666666,609.3886571428573,619.2883333333333,617.782430952381,636.8763999999999,659.4849999999999,1482.7100023809521,643.7478880952382,640.9466666666666,1456.2119928571428,689.6151357142858,824.8899999999999,14.535409523809562,545.5924291666674,0.0,878.4256047619048,877.4416285714285,796.9398809523807,729.789219047619,683.9277761904762,626.0947023809524,1400.203064285714,664.9234523809522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.966964285714084,55.33939285714291,32.50379683333317,843.3729761904763,846.4531666666662,800.2041666666664,751.3631547619052,796.9344904761904,783.8124833333331,701.3745238095237,697.9016119047619,717.338530952381,731.6882142857141,728.084876190476,765.4726214285713,0.0,0.0,0.0,0.0,25.17135238095302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1217.0552976190475,1234.0772642857141,429.85277142857126,488.2601190476188,577.2471071428572,648.336573809524,676.4733333333334,710.6565619047619,760.4757761904759,843.2868452380952,918.6487714285711,970.4999476190477,983.3682738095237,1033.7571309523807,1058.8197523809524,1052.5367261904762,1042.4502285714286,922.6992499999999,0.0,0.0,0.0,709.5649999999998,747.9420047619049,0.0,718.9833333333332,723.7144047619047,279.8602827380961,750.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,735.1395166666667,766.79,778.2388139917698,718.6740666666668,741.7483333333332,688.4253749999999,695.4002666666668,599.3199999999999,1399.8588499999998,593.0614833333333,1448.8266666666668,1411.8672666666666,1406.6551166666666,873.2634670781893,1394.1241333333332,1397.4641333333332,602.5166666666668,576.0713333333333,553.2214666666666,555.2566666666667,81008.49280084568,54639.62862453592
2025-11-13,1399.3429666666666,1417.7674833333333,607.6149999999999,610.9903833333334,597.43455,1416.955,1069.378849647262,610.9320833333334,609.2466666666667,632.3551333333332,638.6183833333333,615.3583333333332,592.3984333333333,606.6537666666666,621.9266666666666,628.1150666666666,637.8238333333333,1487.4483333333333,643.1234833333333,597.80685,586.1966666666666,619.8400333333333,641.0563,628.905,612.0691833333333,613.7526238095238,616.4016666666666,611.0568499999999,609.5944119047618,616.085,618.6914023809522,641.0142023809525,664.2133333333333,1498.356861904762,715.4839976190476,820.6166666666666,13.041309523809446,837.9027023809522,733.4084220238079,31.155685714285823,859.8819000000001,770.7086309523808,704.9446119047618,677.9237952380952,638.5698214285715,569.6562285714285,654.1521952380951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,226.785714285714,156.07815238095247,121.40634285714282,132.94696428571388,71.01943571428592,3.8358761904760286,826.3452976190474,834.5271547619043,812.1718809523809,747.9899999999998,763.3046428571427,769.0917166666668,745.5114880952378,739.2641476190477,716.340183333333,699.6492261904762,698.3298833333331,758.0067333333332,0.0,0.0,0.0,26.121369047619055,65.6875404761904,89.20255714285736,0.0,0.0,0.0,0.0,0.0,0.0,1111.821446208116,1246.6195666666665,448.2822023809523,483.22553571428557,564.614776190476,632.9213690476191,665.1390476190477,726.5109071428571,789.6093595238094,851.5102976190477,892.2637928571428,953.9872666666668,998.8798214285712,1021.2640285714284,1008.2901642857142,1016.9533928571428,1081.381145238095,975.7507333333332,0.0,0.0,0.0,0.0,0.0,286.4802851190482,743.9849999999999,0.0,708.7109500000001,740.5516666666665,718.5434833333334,0.0,0.0,0.0,749.3170666666668,0.0,0.0,744.44465,785.1700000000001,805.3096709876542,753.3092000000001,787.1016666666666,750.2154250000001,704.2000000000002,1370.5916666666667,1368.4846333333332,1425.0593666666664,598.8733333333333,845.765333744856,561.1250333333334,598.2299999999999,619.2950166666667,609.0087666666666,1439.7066666666665,602.8846,1367.5213333333331,1252.013333333333,81054.51007796884,55697.01959420148
2025-11-14,402.29393333333326,1257.8442666666665,1272.0766666666666,1282.7659833333332,444.6421833333334,439.38500000000005,454.4606833333333,471.7602333333333,473.4833333333333,467.81556666666665,468.98069999999996,472.6699999999999,675.772785214578,471.0297999999999,481.47333333333324,486.29974999999996,471.11831666666666,454.25666666666666,451.9563833333333,445.51490000000007,462.29166666666663,472.67336666666665,471.6168333333333,460.885,449.5225642857143,444.1738738095239,444.8516666666666,461.9684333333332,465.4554547619047,450.0183333333332,455.2922857142857,476.45897142857154,488.90166666666676,479.7247761904762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.53761904761893,162.3057642857142,204.84686190476202,256.68095238095236,276.7664833333333,313.94754761904744,397.00732142857123,444.9523238095237,441.8685785714287,409.5634523809524,465.58344999999997,510.1712880952381,501.7907738095237,501.6240976190477,490.58087619047603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.034770833336495,480.77000000000004,491.61921790123483,466.59180000000015,454.11166666666657,429.62257083333327,422.9004041666665,1203.2983333333332,1229.8642166666666,724.9145701646091,444.59833333333336,1266.8644333333332,444.33516666666674,445.84833333333324,440.4551666666667,1260.5149833333332,1257.3233333333333,1236.8129166666665,420.4555833333334,461.3516666666666,37443.95023578042,15703.171738432931
2025-11-15,0.0,440.2252000000001,1246.1149999999998,429.6120833333334,432.03355000000005,425.2966666666667,456.6924833333333,476.9655,1302.4133333333334,471.37503333333325,445.0510166666666,413.6733333333333,443.40813333333335,482.6243999999999,476.18999999999994,459.7158833333333,453.39924999999994,471.3849999999999,494.8705666666666,458.0888000000001,420.0366666666666,427.9697,443.6036,441.1483333333333,436.3783309523809,452.4131071428572,474.74666666666667,1310.9636642857142,1078.6141086125695,448.11333333333323,451.52251190476187,454.5316690476191,461.4216666666667,482.4329119047619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.905323809523566,109.24482142857141,140.39384285714266,182.63020952380958,227.1685714285715,284.67564999999985,360.7052666666666,446.34184523809523,458.1008642857142,445.16922380952394,430.0282142857143,467.4662785714285,488.88377142857144,481.9463095238095,472.71301666666665,304.0978321428572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,466.2666666666667,461.52533333333344,481.0410166666667,513.5516666666665,474.6965708333334,445.6160708333333,403.745,1245.5068833333332,1268.1212833333334,1266.0433333333333,1248.0660666666665,1248.2598333333333,411.8449999999999,406.54791666666665,603.6455790123462,1270.38,1224.1062666666667,465.8883666666666,0.0,37311.355399529675,16064.054388293785
2025-11-16,1374.8515499999999,1376.9197833333333,623.6483333333333,603.4364833333333,576.1432666666666,593.865,600.2449833333334,623.8993,638.9666666666667,1447.3739499999997,1421.2529999999997,597.7533333333332,311.30814502380696,632.8300999999999,608.6216666666667,628.1976833333333,630.4294,1446.0116666666665,622.8798166666666,0.0,640.535,647.3793,634.1140833333333,625.915,0.0,0.0,627.6833333333333,628.5625476190476,614.641469047619,606.8866666666665,1490.5801952380953,1491.4258785714285,1428.8833333333332,1419.2444309523808,694.5795071428571,840.865,0.0,369.66111785714304,842.9023214285716,828.9980023809524,822.5098857142857,810.1951190476188,751.3127547619047,715.1405428571428,672.0683333333333,569.0253857142856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,209.83089285714266,208.5658547619048,165.6803023809523,104.07095238095235,45.99046190476224,20.373288095237967,832.1617857142855,782.7420404761901,778.6134309523813,797.168869047619,805.0829619047622,782.8738261904759,770.148869047619,767.446569047619,773.2268904761902,790.9481547619048,830.3237238095237,845.5405452380949,0.0,3.663228571428135,53.285273809523915,59.32095238095235,65.30392857142863,92.17430714285729,153.10660714285711,198.9689571428571,0.0,0.0,0.0,405.439080952381,700.0240681951802,1292.6982999999998,517.4534666666666,584.4672619047615,639.7117166666666,678.6315047619045,701.4777976190478,751.9261976190478,820.7938904761903,890.666488095238,908.9778095238094,961.4479523809525,1017.0593452380951,1057.3916595238095,1061.1076214285713,1059.3210714285715,1075.6085833333332,937.1053428571427,731.3533928571428,0.0,746.5871833333333,718.9683333333331,756.3707833333334,0.0,715.7666666666668,0.0,0.0,0.0,0.0,0.0,0.0,352.3724113095239,0.0,0.0,0.0,738.8973333333333,774.1016666666667,789.9742166666665,751.1837333333332,731.3407664609048,734.2201375,698.2631875000002,560.1966666666666,844.2953897119341,583.2675166666666,1416.6016666666665,574.3790833333333,580.2255833333334,1404.8183333333332,1379.7477666666666,1366.6263333333332,1393.9366666666665,1399.3186499999997,587.6696,604.0516666666666,83064.19990451087,57300.52630812723
2025-11-17,1413.3665333333333,1426.8096166666664,634.2549999999999,614.3006,1414.9508166666665,1407.0249999999999,859.7065769221597,624.00735,645.95,602.0713333333333,587.8450666666666,626.6066666666666,1450.8092333333332,596.5602166666666,0.0,0.0,628.7112333333333,1454.023333333333,597.4437499999999,592.4300833333333,623.5716666666666,605.5266499999999,612.93585,0.0,653.9798666666667,635.7848666666666,634.3266666666668,642.1885976190476,647.2280023809524,636.5683333333333,623.5254285714285,613.0377857142859,1446.4566666666667,1458.8575619047617,717.9066119047619,304.6402690476183,15.967673809523944,828.0820333333334,824.2873214285714,845.1465714285713,849.9164666666668,805.8850595238093,739.812119047619,690.4042523809522,643.0093452380953,593.6584047619046,659.6785571428572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199.49208809523816,155.7470595238093,0.0,0.0,111.67667380952435,902.3375595238092,863.2846761904759,836.6337666666666,805.512202380952,811.3356357142854,803.3802333333331,779.1567261904761,758.6199238095235,756.3135714285711,768.5015476190479,795.3978642857141,842.3401500000002,31.207083333333458,28.20395238095216,52.18473095238096,67.0380952380956,93.48373571428601,126.1420261904758,164.14226190476177,180.24826666666672,0.0,0.0,0.0,139.72341904762078,1272.8347023809522,1280.8138785714282,479.9347428571426,547.0272023809522,601.6716023809522,669.5032476190473,735.4628571428573,787.2929571428572,838.0258952380949,897.4477976190476,917.009919047619,956.7371785714288,1001.8179761904761,1068.353269047619,1054.901214285714,1023.5377976190476,1079.867338095238,961.96265,0.0,0.0,775.17705,730.6133333333331,0.0,0.0,732.425,0.0,0.0,0.0,737.5108499999999,424.0270160714289,0.0,0.0,0.0,732.06,0.0,733.1031666666665,779.9376541666667,737.8445166666667,714.9298000000002,771.7383333333332,763.4087875,718.4942041666669,594.625,1374.5671666666665,1378.9207,558.3083333333332,850.2151897119343,1404.38335,1413.435,575.0498,572.2578833333333,1434.0349999999999,601.0701833333333,584.4037166666667,1409.7199999999998,83877.82154996743,57596.27424924131
2025-11-18,590.0,611.0148166666667,604.5249999999999,1406.4574833333334,637.2587240373317,600.5283333333334,606.4857833333333,604.0016833333333,600.5166666666667,623.4734666666666,632.2423999999999,619.7733333333333,594.4208333333333,601.1978333333333,615.8066666666667,620.2397833333333,1456.184,621.9983333333334,597.5581833333333,582.7829,624.5699999999999,650.3154166666667,635.3746,608.4816666666666,1416.3903333333333,1421.4310333333333,610.7783333333334,627.207680952381,624.5288619047618,613.5816666666666,635.7562619047619,659.3628023809525,653.4766666666667,1450.8688785714285,692.121911904762,4.26166666666677,0.0,837.4055238095237,683.3489166666643,845.1610214285713,833.4415119047618,822.8742261904763,760.2613238095239,728.8317309523808,697.7991666666668,1418.241576190476,629.9524452380954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.29922619047579,0.0,87.48561428571406,864.2336309523807,842.5105309523806,837.2402500000001,806.552738095238,796.5286476190474,772.4946523809524,732.2874999999999,706.478076190476,731.6793404761904,768.2466666666667,778.6102095238093,813.6715714285715,17.755714285714475,0.0,44.95096904761908,76.6727380952384,131.10297142857155,154.2913833333331,163.58309523809532,193.64531904761884,0.0,0.0,0.0,64.33577380952323,1250.8094047619047,1266.6070428571427,486.6854238095236,570.538214285714,615.8829404761904,682.0384714285709,741.2578571428572,767.0756095238095,815.2099523809525,894.5988095238095,943.8245952380952,969.0976238095241,977.2956547619045,1034.6076333333333,1058.5128642857144,1043.230476190476,1042.6275976190475,932.3367666666666,0.0,0.0,0.0,731.8799999999999,379.6876702380957,730.2409523809522,703.2399999999998,0.0,0.0,731.4849999999999,0.0,0.0,0.0,0.0,0.0,734.5416666666666,0.0,705.9615333333333,732.0366666666666,750.9351814814815,748.3698,761.0033333333333,759.8150666666668,680.6765999999998,1382.9649999999997,1416.2703166666665,617.9827166666666,1416.0749999999998,1396.3305833333332,1387.1684666666665,547.1733333333332,597.3821833333334,627.1527666666667,612.8783333333333,1395.8923499999999,882.5100267489711,623.135,82660.97455250588,57383.828574466985
2025-11-19,577.35425,568.8478,602.5433333333333,1408.8845,724.79750514403,584.6316666666667,603.1227666666666,611.1768999999999,600.54,1434.1647666666665,1430.9800666666665,1435.0466666666666,612.8383833333332,618.5818166666666,605.4766666666667,612.9484,616.9265666666665,614.7283333333334,633.5214333333333,609.0661833333331,592.9866666666666,621.3493333333333,638.1680166666666,633.1633333333333,614.92085,625.0417833333331,1474.3083333333334,0.0,0.0,1390.0965667254557,612.6720023809523,634.8507357142859,656.405,1433.7480952380952,647.9115261904763,802.6899999999999,840.1837714285714,864.0742976190476,43.06714285714304,761.4564291666672,842.0705857142858,832.5143452380952,737.6458595238097,690.8416357142858,686.5545238095237,607.810938095238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.40995178571328,147.3049999999996,160.87527142857152,132.96238571428535,900.5961904761905,813.2523976190473,795.8682238095237,819.0854166666666,829.7160404761905,791.4670714285712,759.2883333333332,778.5989023809527,781.7639428571426,768.4713095238099,787.8525214285714,833.2482428571427,35.52416666666659,52.49438333333296,67.83577380952352,56.82297619047654,101.29884047619078,156.83356666666668,197.96107142857136,0.0,0.0,0.0,0.0,288.7393880952382,1257.9411309523803,1281.972152380952,494.611692857143,548.7280952380951,607.9706952380951,663.8413142857141,697.1333928571429,761.573238095238,812.2585738095236,843.3578571428573,897.0526428571427,980.2221571428572,1038.0989880952382,1041.5615642857142,1041.7177928571427,1054.7721428571426,1064.0741666666665,940.6125,0.0,0.0,712.151369047619,738.7466666666666,760.4260309523809,743.4231523809524,709.4733333333334,0.0,0.0,315.2543220238116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,712.7025208333333,698.5116666666667,752.7831981481482,747.7661166666667,729.6216666666667,744.8417000000001,697.8826166666665,570.2787294238684,1393.1901666666663,586.0144166666666,1417.0616666666665,1414.5523666666666,1406.2210166666666,1388.1866666666665,1407.0653833333333,579.8912,568.6683333333334,853.8284639917694,566.4500666666667,602.8466666666666,82839.3207467666,58178.32447811654
2025-11-20,1413.3013833333332,589.4833,617.9833333333332,585.7130000000001,576.1629333333333,606.3783333333333,620.0813499999999,623.2027499999999,600.7349999999999,575.8619333333332,591.6928499999999,637.3166666666666,632.2869666666666,627.0332833333332,617.4333333333332,609.4511333333332,1461.2024166666665,1486.8583333333331,636.7846499999998,610.55645,623.7116666666666,599.8612666666667,604.3392499999999,647.1866666666667,642.23115,619.9329833333333,1310.8539781011114,628.6333142857143,642.5522738095239,640.64,653.5855119047619,631.5034095238096,1418.6783333333333,1413.6025619047618,683.3686238095238,836.0983333333331,518.9533404761912,847.4956595238094,0.0,830.5882690476191,850.3332952380952,848.734880952381,747.5989357142856,689.3503547619048,672.81875,602.605311904762,664.8487690476192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157.41307142857136,159.2355357142851,0.0,113.4576476190473,922.8161904761907,903.8183714285717,876.0454476190475,840.3444642857141,846.8044714285718,808.0862,748.6968452380952,745.2894357142859,767.5599166666666,807.6876190476189,821.8775166666667,857.8915499999998,53.57940476190447,16.899319047618974,46.07823809523825,93.55339285714308,105.16045238095239,130.01166190476192,0.0,0.0,249.45545238095224,153.0629000000009,0.0,0.0,1298.3453571428568,1349.4406238095237,548.9267357142857,566.220595238095,624.6620571428571,684.8964404761903,706.4877380952381,757.9222642857143,819.4727785714284,880.0052380952383,934.8677380952379,993.9291976190477,1031.057738095238,1054.5880500000003,1063.5333095238093,1066.855476190476,1090.5949357142856,954.4192833333333,294.0230553571441,690.7515333333334,0.0,0.0,0.0,0.0,767.1383333333333,0.0,0.0,750.8916666666667,0.0,0.0,0.0,0.0,759.2417666666666,759.8116666666668,0.0,717.6810166666667,734.2933333333333,761.1343820987652,750.4901666666668,740.6433333333334,751.644,690.6947333333331,558.6987294238684,1397.6527333333331,580.4527999999999,858.2174639917691,574.3094666666666,1415.3649166666667,1403.745,616.1237666666667,601.4374,1379.7133333333331,1388.4917666666665,518.5927166666668,1264.3933333333332,83966.30936611551,57999.780428982194
2025-11-21,411.9664333333334,1280.3245,468.61499999999995,449.2754500000001,731.4029008524386,1275.0266666666666,440.1921666666666,456.5510333333333,460.88166666666666,1279.62405,459.6116166666667,0.0,468.42883333333333,461.6082333333334,468.26999999999987,456.7167166666667,450.69,468.19499999999994,475.98941666666667,1293.2293333333332,449.6433333333333,446.77548333333334,453.80136666666664,460.5916666666667,424.3297,434.2352333333333,474.6100000000001,459.32796428571424,442.6777023809524,461.4466666666667,479.9671666666666,490.75079047619056,485.9833333333333,477.63004761904756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.342976190475838,41.69939047619039,79.97405238095234,125.9397023809521,197.2058261904761,242.4867428571427,256.9027380952382,294.9459285714286,372.9231619047618,454.9158333333334,487.7381190476189,475.92182142857155,446.4829166666667,458.46092619047613,474.52078809523806,462.4994642857142,458.9621333333334,463.3255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,443.31999999999994,477.2592166666666,478.79159761904884,502.2816666666666,459.87238333333346,438.35294999999985,1234.0049999999999,1240.0754666666667,1231.7513666666664,1204.9816666666666,1207.0141666666664,394.9295000000001,400.525,419.29560000000004,420.40330000000006,1254.255,433.11199999999997,450.1764333333333,749.1617078189299,37939.18151581423,16438.64795941114
2025-11-22,1251.0063666666667,422.1073833333333,446.51,457.77077792474427,438.91695000000004,451.88333333333327,445.73904999999996,458.4887,472.7099999999999,472.6279333333333,1283.8361333333332,440.5983333333333,1279.9619,1283.1771833333332,429.2549999999999,447.8,467.43735000000004,473.27333333333337,470.4646333333333,469.64005,489.2966666666667,0.0,469.78665,474.63833333333326,493.2562333333333,0.0,453.5716666666668,1310.7199166666667,481.46684523809523,455.28666666666675,468.41915,483.7538904761906,479.04500000000013,482.8653809523809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.734723603761836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.755416666666406,53.93787142857104,82.71339285714294,120.15738095238072,152.00034285714264,225.18416904761892,305.3878571428571,297.573138095238,328.69624999999996,421.43136904761917,483.7505214285715,473.33595000000014,424.0799404761906,446.33968095238095,486.8564214285714,484.69547619047614,468.17933095238095,422.09758154761846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,462.45500000000004,484.69373333333317,474.3036666666668,459.1183333333333,472.3334166666668,476.65918750000003,1234.9133333333332,1227.5951333333333,1238.6223833333331,1237.6899999999998,1236.4581833333332,1258.6168,443.565,448.45510000000013,748.6255512345683,423.00166666666667,384.59105000000005,443.2267833333334,564.2999999999998,38384.44194800117,16614.193784010855
2025-11-23,591.27395,586.6071,1422.6366666666665,578.4076166666666,606.3865166666667,634.0733333333333,604.9883500000001,582.5967499999999,1401.4166666666665,573.1892499999999,608.7287833333332,646.6583333333333,601.9428333333334,1416.0106166666665,609.3850000000001,641.7254333333333,622.6155666666666,579.5049999999999,593.4973166666666,628.8155499999999,649.4183333333333,604.4363833333332,1428.1877166666666,636.04,630.1335499999999,616.1910833333333,621.0949999999999,1474.1263499999998,632.6087904761904,607.445,631.4412166666666,664.352957142857,348.7873210773798,1433.3336,689.3661000000001,866.675,848.3216309523809,819.5808785714287,845.95,283.18117380952276,843.4687166666665,786.8521428571427,740.191595238095,729.7587642857142,693.4442261904762,604.5503476190476,659.6776595238096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.81071428571363,0.0,133.8750452380948,947.65625,895.7086190476189,886.0058642857146,918.4668452380954,882.1477809523806,827.1403476190474,794.3131547619048,780.4618047619049,783.176757142857,811.8875595238094,815.0958190476192,832.2533119047619,40.357023809523525,56.81117857142817,77.20426428571432,96.33261904761923,157.761933333333,209.08507142857115,218.88011904761947,0.0,0.0,0.0,0.0,0.0,1287.8798214285714,1338.6209523809523,741.4169695767206,585.2120238095238,638.1143476190475,694.2070976190477,744.1882142857145,794.1098333333333,848.6841976190476,903.9731547619049,956.5113500000002,1032.719904761905,1079.497619047619,1049.773969047619,1036.1062047619048,1056.6438095238095,1062.0408071428571,960.7125928571427,0.0,0.0,0.0,0.0,0.0,748.8460261904761,723.425,0.0,319.8771892857157,737.2216666666667,0.0,0.0,0.0,730.3838666666666,737.6562166666668,0.0,0.0,761.190991666667,737.97,743.5618487654323,742.4303,764.9683333333332,725.0377416666668,674.0529999999997,1393.2999999999997,1389.3352166666664,582.6502999999999,587.1249999999999,1405.1509499999997,1408.5652,888.7862345679016,1419.4711833333333,1417.5931,582.9599999999999,559.2996499999999,594.2318833333333,631.3316666666666,85028.34368946363,59344.37281840843
